Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Days
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1003855|10/10/2020|MYR|1/3/2021 0:00|740|Bucket 3|84
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1003857|10/10/2020|MYR|1/3/2021 0:00|5910|Bucket 3|84
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1003858|10/10/2020|MYR|1/3/2021 0:00|8604|Bucket 3|84
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004108|10/23/2020|MYR|1/3/2021 0:00|11850|Bucket 3|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004186|10/27/2020|MYR|1/3/2021 0:00|3570|Bucket 3|67
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004195|10/28/2020|MYR|1/3/2021 0:00|1275|Bucket 3|66
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004556|11/16/2020|MYR|1/3/2021 0:00|6270|Bucket 2|47
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004682|11/21/2020|MYR|1/3/2021 0:00|2376|Bucket 2|42
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004798|11/27/2020|MYR|1/3/2021 0:00|1840|Bucket 2|36
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004837|11/30/2020|MYR|1/3/2021 0:00|7215|Bucket 2|33
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1004942|12/5/2020|MYR|1/3/2021 0:00|7680|Bucket 1|28
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1005043|12/12/2020|MYR|1/3/2021 0:00|11294|Bucket 1|21
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1005125|12/16/2020|MYR|1/3/2021 0:00|3600|Bucket 1|17
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1005128|12/16/2020|MYR|1/3/2021 0:00|4825|Bucket 1|17
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1005244|12/21/2020|MYR|1/3/2021 0:00|1860|Bucket 1|12
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: NILAI WORKSHOP|1005229|12/23/2020|MYR|1/3/2021 0:00|4860|Bucket 1|10
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1003059|9/1/2020|MYR|1/3/2021 0:00|64898.06|Bucket 5|123
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1003669|10/1/2020|MYR|1/3/2021 0:00|34272|Bucket 4|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1003905|10/13/2020|MYR|1/3/2021 0:00|3800|Bucket 3|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004185|10/27/2020|MYR|1/3/2021 0:00|15610|Bucket 3|67
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004343|11/4/2020|MYR|1/3/2021 0:00|71854.03|Bucket 2|59
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004376|11/5/2020|MYR|1/3/2021 0:00|5900|Bucket 2|58
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004378|11/5/2020|MYR|1/3/2021 0:00|3345|Bucket 2|58
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004744|11/25/2020|MYR|1/3/2021 0:00|18126|Bucket 2|38
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004800|11/27/2020|MYR|1/3/2021 0:00|10143|Bucket 2|36
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004945|12/5/2020|MYR|1/3/2021 0:00|13200|Bucket 1|28
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1004983|12/8/2020|MYR|1/3/2021 0:00|4110|Bucket 1|25
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1005050|12/14/2020|MYR|1/3/2021 0:00|13600|Bucket 1|19
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1005103|12/15/2020|MYR|1/3/2021 0:00|6536|Bucket 1|18
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: HARTALEGA SEPANG|1005127|12/16/2020|MYR|1/3/2021 0:00|4572|Bucket 1|17
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: KILANG DAN GUDANG @ PT612|1003371|9/17/2020|MYR|1/3/2021 0:00|90508.4|Bucket 4|107
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: KILANG DAN GUDANG @ PT612|1003914|10/13/2020|MYR|1/3/2021 0:00|90085.4|Bucket 3|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: KILANG DAN GUDANG @ PT612|1004058|10/20/2020|MYR|1/3/2021 0:00|41795.64|Bucket 3|74
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: KILANG DAN GUDANG @ PT612|1004089|10/22/2020|MYR|1/3/2021 0:00|1827|Bucket 3|72
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S063|S.P. MEGA SDN BHD|"S.P. MEGA SDN BHD
NO.25, (PLOT 14)
LORONG PERUSAHAAN SG. LOKAN 2/1
KAMPUNG TELOK
13800 SG. DUA BUTTERWORTH"|Project: KILANG DAN GUDANG @ PT612|1004712|11/23/2020|MYR|1/3/2021 0:00|36068.4|Bucket 2|40
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: BANGLO SHAH ALAM|1005201|12/21/2020|MYR|1/3/2021 0:00|1425.6|Bucket 1|12
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: BANGLO SHAH ALAM|1005248|12/24/2020|MYR|1/3/2021 0:00|468|Bucket 1|9
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: TOWER MJM 90, 94 & 95 - 275KV MURUM JUNCTION|1004520|11/17/2020|MYR|1/3/2021 0:00|258005.5|Bucket 2|46
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: TOWER MJM 90, 94 & 95 - 275KV MURUM JUNCTION|1005301|12/30/2020|MYR|1/3/2021 0:00|417050|Bucket 1|3
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: PMU AMPANG TNB|1004542|11/13/2020|MYR|1/3/2021 0:00|4293.5|Bucket 2|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E016|EUROMATEC SDN BHD|"EUROMATEC SDN BHD
NO 4805-1-6,
CBD PERDANA 2, JALAN PERDANA,
63000 CYBERJAYA,
SELANGOR"|Project: PMU AMPANG TNB|1005148|12/18/2020|MYR|1/3/2021 0:00|76976.3|Bucket 1|15
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E003|EUROWIDE CONSTRUCTION S/B|"EUROWIDE CONSTRUCTION S/B
2-19-03, WORLDWIDE @ 7
JALAN LAZUARDI 7/29, SEKSYEN 7
40000 SHAH ALAM
SELANGOR"|Project: JAMBATAN BATU ARANG|1005171|12/18/2020|MYR|1/3/2021 0:00|111171.96|Bucket 1|15
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E003|EUROWIDE CONSTRUCTION S/B|"EUROWIDE CONSTRUCTION S/B
2-19-03, WORLDWIDE @ 7
JALAN LAZUARDI 7/29, SEKSYEN 7
40000 SHAH ALAM
SELANGOR"|Project: JAMBATAN BATU ARANG|1005172|12/18/2020|MYR|1/3/2021 0:00|26799.98|Bucket 1|15
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E003|EUROWIDE CONSTRUCTION S/B|"EUROWIDE CONSTRUCTION S/B
2-19-03, WORLDWIDE @ 7
JALAN LAZUARDI 7/29, SEKSYEN 7
40000 SHAH ALAM
SELANGOR"|Project: LANGKAWI JLN TEMOYONG|1004972|12/7/2020|MYR|1/3/2021 0:00|15444|Bucket 1|26
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E003|EUROWIDE CONSTRUCTION S/B|"EUROWIDE CONSTRUCTION S/B
2-19-03, WORLDWIDE @ 7
JALAN LAZUARDI 7/29, SEKSYEN 7
40000 SHAH ALAM
SELANGOR"|Project: LANGKAWI JLN TEMOYONG|1004973|12/7/2020|MYR|1/3/2021 0:00|30116|Bucket 1|26
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E044|EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B|"EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B
NO 18 JALAN MJ 15
TAMAN INDUSTRI MERANTI JAYA
47120 PUCHONG
SELANGOR"||1002046|7/1/2020|MYR|1/3/2021 0:00|4109.45|Bucket 5|185
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E044|EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B|"EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B
NO 18 JALAN MJ 15
TAMAN INDUSTRI MERANTI JAYA
47120 PUCHONG
SELANGOR"||1002495|8/1/2020|MYR|1/3/2021 0:00|3877.91|Bucket 5|154
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E044|EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B|"EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B
NO 18 JALAN MJ 15
TAMAN INDUSTRI MERANTI JAYA
47120 PUCHONG
SELANGOR"||1003039|9/1/2020|MYR|1/3/2021 0:00|3931.46|Bucket 5|123
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-E044|EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B|"EXCELLENT BENCHMARK MEDICAL EQUIPMENT S/B
NO 18 JALAN MJ 15
TAMAN INDUSTRI MERANTI JAYA
47120 PUCHONG
SELANGOR"||1003800|10/1/2020|MYR|1/3/2021 0:00|387.09|Bucket 4|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19001|1/31/2019|MYR|1/3/2021 0:00|4926.17|Bucket 5|702
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19005|2/28/2019|MYR|1/3/2021 0:00|2752.36|Bucket 5|674
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19012|3/31/2019|MYR|1/3/2021 0:00|3777.64|Bucket 5|643
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19019|4/30/2019|MYR|1/3/2021 0:00|3700.4|Bucket 5|613
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19028|5/31/2019|MYR|1/3/2021 0:00|4505.93|Bucket 5|582
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19036|6/30/2019|MYR|1/3/2021 0:00|7158.21|Bucket 5|552
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19045|7/31/2019|MYR|1/3/2021 0:00|9951.17|Bucket 5|521
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19055|8/31/2019|MYR|1/3/2021 0:00|11353.39|Bucket 5|490
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19064|9/30/2019|MYR|1/3/2021 0:00|12013.34|Bucket 5|460
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19074|10/31/2019|MYR|1/3/2021 0:00|11464.75|Bucket 5|429
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19082|11/30/2019|MYR|1/3/2021 0:00|11464.75|Bucket 5|399
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19091|12/31/2019|MYR|1/3/2021 0:00|10913.1|Bucket 5|368
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN19100|1/31/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|337
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN20007|2/29/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|308
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN20016|3/31/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|277
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN20026|4/30/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|247
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN20043|5/31/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|216
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN20050|6/30/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|186
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-F001|FNA BUILDERS & SERVICES S/B|"FNA BUILDERS & SERVICES S/B
6-1, JALAN RAMPAI NIAGA 4
RAMPAI BUSINESS PARK
53300 KUALA LUMPUR"||DN20065|7/31/2020|MYR|1/3/2021 0:00|9610.92|Bucket 5|155
