Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Days
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-A052|SS BASE CONTRACTORS SDN BHD|"SS BASE CONTRACTORS SDN BHD
L2-23-1, TIMES 89 BUSINESS PLAZA
JALAN SRI SENTOSA 9A
TAMAN SRI SENTOSA, JALAN KLANG LAMA
58000 KUALA LUMPUR"|BATU BERENDAM, MELAKA|  89779|21-09-18|MYR|26-01-21 0:00|44669.94|Bucket 5|857
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1003878|12-10-20|MYR|26-01-21 0:00|62108.09|Bucket 4|105
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1003929|14-10-20|MYR|26-01-21 0:00|45289.41|Bucket 4|103
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1003935|14-10-20|MYR|26-01-21 0:00|86099.26|Bucket 4|103
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004011|19-10-20|MYR|26-01-21 0:00|78605.07|Bucket 4|98
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004012|19-10-20|MYR|26-01-21 0:00|5815.33|Bucket 4|98
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004013|19-10-20|MYR|26-01-21 0:00|74563.17|Bucket 4|98
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004015|19-10-20|MYR|26-01-21 0:00|88416.48|Bucket 4|98
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004123|23-10-20|MYR|26-01-21 0:00|35425.28|Bucket 4|94
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004132|23-10-20|MYR|26-01-21 0:00|2083.84|Bucket 4|94
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004139|24-10-20|MYR|26-01-21 0:00|55551.97|Bucket 4|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004141|24-10-20|MYR|26-01-21 0:00|66065.67|Bucket 4|93
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004158|26-10-20|MYR|26-01-21 0:00|63889.02|Bucket 4|91
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004203|28-10-20|MYR|26-01-21 0:00|91687.62|Bucket 3|89
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004258|30-10-20|MYR|26-01-21 0:00|53746.46|Bucket 3|87
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004259|30-10-20|MYR|26-01-21 0:00|67673.1|Bucket 3|87
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004406|06-11-20|MYR|26-01-21 0:00|73426.12|Bucket 3|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004521|07-11-20|MYR|26-01-21 0:00|46142.8|Bucket 3|79
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1004522|07-11-20|MYR|26-01-21 0:00|94713.6|Bucket 3|79
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S221|SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.|"SSANGYONG ENGINEERING & CONSTRUCTION CO. LTD.
LOT 6.02 LEVEL 6 WISMA CENTRAL,
147 JALAN AMPANG, 50450 KUALA LUMPUR"|Project : OXLEY TOWERS|1005401|06-01-21|MYR|26-01-21 0:00|40305.85|Bucket 1|19
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN17033|31-08-17|MYR|26-01-21 0:00|52625.85||1243
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN17040|30-09-17|MYR|26-01-21 0:00|4792.78||1213
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN17049|31-10-17|MYR|26-01-21 0:00|4313.83||1182
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN17059|30-11-17|MYR|26-01-21 0:00|4013.83||1152
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN17069|31-12-17|MYR|26-01-21 0:00|4013.83||1121
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18007|31-01-18|MYR|26-01-21 0:00|4013.83||1090
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18015|28-02-18|MYR|26-01-21 0:00|4013.83||1062
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18023|31-03-18|MYR|26-01-21 0:00|4013.83||1031
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18031|30-04-18|MYR|26-01-21 0:00|4013.83||1001
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18041|31-05-18|MYR|26-01-21 0:00|4013.83|Bucket 5|970
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18050|30-06-18|MYR|26-01-21 0:00|4013.83|Bucket 5|940
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18057|31-07-18|MYR|26-01-21 0:00|4013.83|Bucket 5|909
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18065|31-08-18|MYR|26-01-21 0:00|4013.83|Bucket 5|878
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18071|30-09-18|MYR|26-01-21 0:00|4013.83|Bucket 5|848
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18076|31-10-18|MYR|26-01-21 0:00|4013.83|Bucket 5|817
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"||DN18082|30-11-18|MYR|26-01-21 0:00|4013.83|Bucket 5|787
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"|MELAKA GATEWAY|  70059|19-05-16|MYR|26-01-21 0:00|75958.91||1712
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"|MELAKA GATEWAY|  70338|01-06-16|MYR|26-01-21 0:00|98295.28||1699
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"|MELAKA GATEWAY|  70313|07-06-16|MYR|26-01-21 0:00|40504.3||1693
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S153|STRAITS PARTNERS SDN BHD|"STRAITS PARTNERS SDN BHD
M-1-15, BLOCK M,
PLAZA DAMAS,
JALAN SRI HARTAMAS 1,
50480 KUALA LUMPUR"|MELAKA GATEWAY|  70577|14-06-16|MYR|26-01-21 0:00|54966.94||1686
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S223|SUN RIDGE SDN BHD|"SUN RIDGE SDN BHD
NO 4-2, JALAN PUTERI 2/4, BANDAR PUTERI,
47100 PUCHONG, SELANGOR"|Project: UPTOWN JELAWAT, BACHOK KELANTAN|1003982|16-10-20|MYR|26-01-21 0:00|80750.59|Bucket 4|101
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S223|SUN RIDGE SDN BHD|"SUN RIDGE SDN BHD
NO 4-2, JALAN PUTERI 2/4, BANDAR PUTERI,
47100 PUCHONG, SELANGOR"|Project: UPTOWN JELAWAT, BACHOK KELANTAN|1004671|21-11-20|MYR|26-01-21 0:00|81740.05|Bucket 3|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S223|SUN RIDGE SDN BHD|"SUN RIDGE SDN BHD
NO 4-2, JALAN PUTERI 2/4, BANDAR PUTERI,
47100 PUCHONG, SELANGOR"|Project: UPTOWN JELAWAT, BACHOK KELANTAN|1005253|26-12-20|MYR|26-01-21 0:00|46800.5|Bucket 1|30
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-S118|SYSTEM DRILLERS GEOTECHNICAL SPECIALIST S/B|"SYSTEM DRILLERS GEOTECHNICAL SPECIALIST S/B
105, 1st FLOOR, MENARA MUTIARA MAJESTIC 15
JALAN OTHMAN, SECTION 3 (PJ OLDTOWN)
46000 PETALING JAYA
SELANGOR"|Project : DAMANSARA LAGENDA, LRT3 (HIGHWAY SIDE)|1004721|24-11-20|MYR|26-01-21 0:00|2560|Bucket 3|62
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|MBSA, SHAH ALAM|1000523|05-02-20|MYR|26-01-21 0:00|12888|Bucket 5|355
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|R8 RESIDENCE @ AMPANG HILIR|  97846|27-12-19|MYR|26-01-21 0:00|87845.08|Bucket 5|395
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|R8 RESIDENCE @ AMPANG HILIR|1000319|18-01-20|MYR|26-01-21 0:00|19793.38|Bucket 5|373
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|R8 RESIDENCE @ AMPANG HILIR|1000642|14-02-20|MYR|26-01-21 0:00|72448.14|Bucket 5|346
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|ELSA @ BDR BUKIT RAJA (PHASE 14B2)|  97517|05-12-19|MYR|26-01-21 0:00|73563.8|Bucket 5|417
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|ELSA @ BDR BUKIT RAJA (PHASE 14B2)|1000038|03-01-20|MYR|26-01-21 0:00|67492.75|Bucket 5|388
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|ELSA @ BDR BUKIT RAJA (PHASE 14B2)|1000067|06-01-20|MYR|26-01-21 0:00|22552.5|Bucket 5|385
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|ELSA @ BDR BUKIT RAJA (PHASE 14B2)|1000109|08-01-20|MYR|26-01-21 0:00|40594.5|Bucket 5|383
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T073|T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD|"T. J. CIVIL & STRUCTURAL CONTRACTOR SDN BHD
7-B, JALAN ASTAKA M U8/M,
SEKSYEN U8,
BUKIT JELUTONG,
40150 SHAH ALAM"|ELSA @ BDR BUKIT RAJA (PHASE 14B2)|1000110|08-01-20|MYR|26-01-21 0:00|18042|Bucket 5|383
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T048|TAN LOONG & SONS CONSTRUCTION SDN BHD|"TAN LOONG & SONS CONSTRUCTION SDN BHD
43-1, JALAN 3/33A, BATU 7
JALAN KEPONG
52100 KUALA LUMPUR"|Project: FACTORY @ KLANG|1005094|16-12-20|MYR|26-01-21 0:00|132690.5|Bucket 2|40
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T048|TAN LOONG & SONS CONSTRUCTION SDN BHD|"TAN LOONG & SONS CONSTRUCTION SDN BHD
43-1, JALAN 3/33A, BATU 7
JALAN KEPONG
52100 KUALA LUMPUR"|Project: FACTORY @ KLANG|1005553|15-01-21|MYR|26-01-21 0:00|145402.4|Bucket 1|10
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T116|TANJUNG TERAS SDN. BHD.|"TANJUNG TERAS SDN. BHD.
WISMA ZELAN, SUITE 17, 21-23, 17TH FLOOR,
NO.1, JALAN TASIK PERMAISURI 2,
BANDAR TUN RAZAK, CHERAS,
56000 KUALA LUMPUR"|Project: KLIA RESIDENCE (2 BLK APRT.)|1002787|18-08-20|MYR|26-01-21 0:00|52977.35|Bucket 5|160
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T116|TANJUNG TERAS SDN. BHD.|"TANJUNG TERAS SDN. BHD.
WISMA ZELAN, SUITE 17, 21-23, 17TH FLOOR,
NO.1, JALAN TASIK PERMAISURI 2,
BANDAR TUN RAZAK, CHERAS,
56000 KUALA LUMPUR"|Project: KLIA RESIDENCE (2 BLK APRT.)|1003448|21-09-20|MYR|26-01-21 0:00|66064.65|Bucket 5|126
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T116|TANJUNG TERAS SDN. BHD.|"TANJUNG TERAS SDN. BHD.
WISMA ZELAN, SUITE 17, 21-23, 17TH FLOOR,
NO.1, JALAN TASIK PERMAISURI 2,
BANDAR TUN RAZAK, CHERAS,
56000 KUALA LUMPUR"|Project: KLIA RESIDENCE (2 BLK APRT.)|1005066|15-12-20|MYR|26-01-21 0:00|89286.6|Bucket 2|41
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T116|TANJUNG TERAS SDN. BHD.|"TANJUNG TERAS SDN. BHD.
WISMA ZELAN, SUITE 17, 21-23, 17TH FLOOR,
NO.1, JALAN TASIK PERMAISURI 2,
BANDAR TUN RAZAK, CHERAS,
56000 KUALA LUMPUR"|Project: KLIA RESIDENCE (2 BLK APRT.)|1005625|20-01-21|MYR|26-01-21 0:00|91732.2|Bucket 1|5
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T093|TB JAYA SDN BHD|"TB JAYA SDN BHD
NO.19-1, JALAN ALAM SUTERA 10,
ALAM SUTERA, BUKIT JALIL,
57000 KUALA LUMPUR."|Project: MASJID KG KLANG GATE|1004596|18-11-20|MYR|26-01-21 0:00|7988.9|Bucket 3|68
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T107|TLH SOLUTION (M) SDN BHD|"TLH SOLUTION (M) SDN BHD
NO 9 JALAN TERAS 2
TAMAN INDUSTRI SELESA JAYA
43300 BALAKONG SELANGOR"|Project: SOL063-TTDI SENTRALIS|1005254|26-12-20|MYR|26-01-21 0:00|6057.9|Bucket 1|30
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T002|TLST SDN BHD|"TLST SDN BHD
11, JALAN PUJ 3/9
TAMAN PUNCAK JALIL
BANDAR PUTRA PERMAI
43300 SERI KEMBANGAN"|Project: PLATINUM RESIDENCE DENGKIL|1004386|06-11-20|MYR|26-01-21 0:00|2581.7|Bucket 3|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T002|TLST SDN BHD|"TLST SDN BHD
11, JALAN PUJ 3/9
TAMAN PUNCAK JALIL
BANDAR PUTRA PERMAI
43300 SERI KEMBANGAN"|Project: PLATINUM RESIDENCE DENGKIL|1005048|14-12-20|MYR|26-01-21 0:00|7998.3|Bucket 2|42
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-T137|TSI TRADING & DISTRIBUTION SDN BHD|"TSI TRADING & DISTRIBUTION SDN BHD
NO 32 & 34, JALAN BELIONG 15/11,
SEKSYEN 15, 40200 SHAH ALAM,
SELANGOR"|Project: ALIX RESIDENCE|1005259|21-12-20|MYR|26-01-21 0:00|9719.55|Bucket 2|35
