Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Day
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Y029|YUTA MAJU SDN BHD|"YUTA MAJU SDN BHD
NO 236, 2ND FLOOR (LIFT LOBBY 7),
BLOCK A, DAMANSARA INTAN,
NO 1, JALAN SS 20/27,
47400 PETALING JAYA"|Project:JLN PAYA TERUBONG (DUAL-LANE CARRIAGEWAY)|1006845|02-04-21|MYR|01-05-21 0:00|48424.73|Bucket 2|28
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Y029|YUTA MAJU SDN BHD|"YUTA MAJU SDN BHD
NO 236, 2ND FLOOR (LIFT LOBBY 7),
BLOCK A, DAMANSARA INTAN,
NO 1, JALAN SS 20/27,
47400 PETALING JAYA"|Project:JLN PAYA TERUBONG (DUAL-LANE CARRIAGEWAY)|1006846|02-04-21|MYR|01-05-21 0:00|48916.48|Bucket 2|28
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Y029|YUTA MAJU SDN BHD|"YUTA MAJU SDN BHD
NO 236, 2ND FLOOR (LIFT LOBBY 7),
BLOCK A, DAMANSARA INTAN,
NO 1, JALAN SS 20/27,
47400 PETALING JAYA"|Project:JLN PAYA TERUBONG (DUAL-LANE CARRIAGEWAY)|1006904|05-04-21|MYR|01-05-21 0:00|51718.88|Bucket 2|25
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Y029|YUTA MAJU SDN BHD|"YUTA MAJU SDN BHD
NO 236, 2ND FLOOR (LIFT LOBBY 7),
BLOCK A, DAMANSARA INTAN,
NO 1, JALAN SS 20/27,
47400 PETALING JAYA"|Project:JLN PAYA TERUBONG (DUAL-LANE CARRIAGEWAY)|1006926|07-04-21|MYR|01-05-21 0:00|52438.2|Bucket 2|23
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Y029|YUTA MAJU SDN BHD|"YUTA MAJU SDN BHD
NO 236, 2ND FLOOR (LIFT LOBBY 7),
BLOCK A, DAMANSARA INTAN,
NO 1, JALAN SS 20/27,
47400 PETALING JAYA"|Project:JLN PAYA TERUBONG (DUAL-LANE CARRIAGEWAY)|1007111|15-04-21|MYR|01-05-21 0:00|44668|Bucket 2|15
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Y029|YUTA MAJU SDN BHD|"YUTA MAJU SDN BHD
NO 236, 2ND FLOOR (LIFT LOBBY 7),
BLOCK A, DAMANSARA INTAN,
NO 1, JALAN SS 20/27,
47400 PETALING JAYA"|Project:JLN PAYA TERUBONG (DUAL-LANE CARRIAGEWAY)|1007112|15-04-21|MYR|01-05-21 0:00|43161.6|Bucket 2|15
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z012|ZHEN CONG CONSTRUCTION SDN BHD|"ZHEN CONG CONSTRUCTION SDN BHD
5A - 1009, EMERALD HILL CONDO
BUKIT INDAH AMPANG
68000 AMPANG
SELANGOR"||  83689|17-01-18|MYR|01-05-21 0:00|10000||1199
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z012|ZHEN CONG CONSTRUCTION SDN BHD|"ZHEN CONG CONSTRUCTION SDN BHD
5A - 1009, EMERALD HILL CONDO
BUKIT INDAH AMPANG
68000 AMPANG
SELANGOR"||  83689|02-02-21|MYR|01-05-21 0:00|-4000|Bucket 4|87
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20009|29-02-20|MYR|01-05-21 0:00|963.29|Bucket 5|426
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20018|31-03-20|MYR|01-05-21 0:00|963.29|Bucket 5|395
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20028|30-04-20|MYR|01-05-21 0:00|963.29|Bucket 5|365
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20038|31-05-20|MYR|01-05-21 0:00|963.29|Bucket 5|334
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20052|30-06-20|MYR|01-05-21 0:00|963.29|Bucket 5|304
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20067|31-07-20|MYR|01-05-21 0:00|963.29|Bucket 5|273
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20091|31-08-20|MYR|01-05-21 0:00|963.29|Bucket 5|242
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20119|30-09-20|MYR|01-05-21 0:00|963.29|Bucket 5|212
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN20131|31-10-20|MYR|01-05-21 0:00|963.29|Bucket 5|181
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"|PUCHONG, SEL|  92062|10-01-19|MYR|01-05-21 0:00|30906|Bucket 5|841
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"|PUCHONG, SEL|  92203|19-01-19|MYR|01-05-21 0:00|67911.9|Bucket 5|832
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"|PUCHONG, SEL|  92272|18-01-19|MYR|01-05-21 0:00|15071.1|Bucket 5|833
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"|PUCHONG, SEL|  92390|24-01-19|MYR|01-05-21 0:00|14550|Bucket 5|827
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19042|30-06-19|MYR|01-05-21 0:00|1300.79|Bucket 5|670
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19051|31-07-19|MYR|01-05-21 0:00|1300.79|Bucket 5|639
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19060|31-08-19|MYR|01-05-21 0:00|1300.79|Bucket 5|608
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19069|30-09-19|MYR|01-05-21 0:00|1075.79|Bucket 5|578
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19078|31-10-19|MYR|01-05-21 0:00|1075.79|Bucket 5|547
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19087|30-11-19|MYR|01-05-21 0:00|1075.79|Bucket 5|517
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"||DN19096|31-12-19|MYR|01-05-21 0:00|1075.79|Bucket 5|486
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z014|ZCON PRECAST INDUSTRIES SDN BHD|"ZCON PRECAST INDUSTRIES SDN BHD
LOT 4084 & 4085,
JALAN PULAU MERANTI
PUCHONG, BATU 20
47120 SELANGOR"|ZCON PRECAST INDUSTRIES SDN BHD|DN19105|31-01-20|MYR|01-05-21 0:00|963.29|Bucket 5|455
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z015|ZJH GEMILANG SDN BHD|"ZJH GEMILANG SDN BHD
D-2-6 JALAN BG 3B/6
BANGI GATEWAY 3B
43650 BANDAR BARU BANGI
SELANGOR"|Project : MAKMAL TEKNOLOGI SILIKA, JPS IPOH|1006304|05-03-21|MYR|01-05-21 0:00|15000|Bucket 3|56
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z015|ZJH GEMILANG SDN BHD|"ZJH GEMILANG SDN BHD
D-2-6 JALAN BG 3B/6
BANGI GATEWAY 3B
43650 BANDAR BARU BANGI
SELANGOR"|Project : MAKMAL TEKNOLOGI SILIKA, JPS IPOH|1006304|04-03-21|MYR|01-05-21 0:00|-15000|Bucket 3|57
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-Z015|ZJH GEMILANG SDN BHD|"ZJH GEMILANG SDN BHD
D-2-6 JALAN BG 3B/6
BANGI GATEWAY 3B
43650 BANDAR BARU BANGI
SELANGOR"|Project : MAKMAL TEKNOLOGI SILIKA, JPS IPOH|1006711|25-03-21|MYR|01-05-21 0:00|20200|Bucket 3|36
