Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Days
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005501|1/12/2021|MYR|4/11/2021 11:59 PM|15,513,74|Bucket 4|89
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005508|1/13/2021|MYR|4/11/2021 11:59 PM|103,477,80|Bucket 4|88
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005515|1/13/2021|MYR|4/11/2021 11:59 PM|27,870,00|Bucket 4|88
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005530|1/14/2021|MYR|4/11/2021 11:59 PM|55,663,98|Bucket 4|87
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005533|1/14/2021|MYR|4/11/2021 11:59 PM|51,681,36|Bucket 4|87
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005535|1/14/2021|MYR|4/11/2021 11:59 PM|39,418,50|Bucket 4|87
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005544|1/15/2021|MYR|4/11/2021 11:59 PM|102,902,36|Bucket 4|86
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005560|1/16/2021|MYR|4/11/2021 11:59 PM|102,881,24|Bucket 4|85
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005572|1/18/2021|MYR|4/11/2021 11:59 PM|102,809,30|Bucket 4|83
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005585|1/18/2021|MYR|4/11/2021 11:59 PM|41,763,00|Bucket 4|83
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005586|1/18/2021|MYR|4/11/2021 11:59 PM|16,215,00|Bucket 4|83
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005587|1/18/2021|MYR|4/11/2021 11:59 PM|16,215,00|Bucket 4|83
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005613|1/19/2021|MYR|4/11/2021 11:59 PM|12,826,00|Bucket 4|82
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005614|1/19/2021|MYR|4/11/2021 11:59 PM|12,826,00|Bucket 4|82
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005620|1/19/2021|MYR|4/11/2021 11:59 PM|2,000,00|Bucket 4|82
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005644|1/20/2021|MYR|4/11/2021 11:59 PM|72,700,90|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005646|1/20/2021|MYR|4/11/2021 11:59 PM|42,359,00|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005647|1/20/2021|MYR|4/11/2021 11:59 PM|17,726,50|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005648|1/20/2021|MYR|4/11/2021 11:59 PM|23,326,97|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005649|1/20/2021|MYR|4/11/2021 11:59 PM|2,291,73|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005650|1/20/2021|MYR|4/11/2021 11:59 PM|2,553,64|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005651|1/20/2021|MYR|4/11/2021 11:59 PM|4,583,46|Bucket 4|81
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005634|1/21/2021|MYR|4/11/2021 11:59 PM|11,848,00|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005654|1/21/2021|MYR|4/11/2021 11:59 PM|35,544,00|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005655|1/21/2021|MYR|4/11/2021 11:59 PM|3,392,71|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005656|1/21/2021|MYR|4/11/2021 11:59 PM|15,019,55|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005657|1/21/2021|MYR|4/11/2021 11:59 PM|7,582,92|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005658|1/21/2021|MYR|4/11/2021 11:59 PM|4,303,09|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005659|1/21/2021|MYR|4/11/2021 11:59 PM|6,516,58|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005660|1/21/2021|MYR|4/11/2021 11:59 PM|2,767,98|Bucket 4|80
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005676|1/22/2021|MYR|4/11/2021 11:59 PM|72,700,90|Bucket 4|79
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005705|1/25/2021|MYR|4/11/2021 11:59 PM|26,094,95|Bucket 4|76
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005710|1/26/2021|MYR|4/11/2021 11:59 PM|29,620,00|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005715|1/26/2021|MYR|4/11/2021 11:59 PM|21,119,21|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005716|1/26/2021|MYR|4/11/2021 11:59 PM|15,019,55|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005717|1/26/2021|MYR|4/11/2021 11:59 PM|9,874,65|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005718|1/26/2021|MYR|4/11/2021 11:59 PM|8,886,55|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005719|1/26/2021|MYR|4/11/2021 11:59 PM|9,070,22|Bucket 4|75
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005744|1/27/2021|MYR|4/11/2021 11:59 PM|31,911,00|Bucket 4|74
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005745|1/27/2021|MYR|4/11/2021 11:59 PM|10,637,00|Bucket 4|74
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005762|1/29/2021|MYR|4/11/2021 11:59 PM|48,126,00|Bucket 4|72
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005784|1/29/2021|MYR|4/11/2021 11:59 PM|5,924,00|Bucket 4|72
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005773|1/30/2021|MYR|4/11/2021 11:59 PM|17,044,45|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005774|1/30/2021|MYR|4/11/2021 11:59 PM|11,734,64|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005775|1/30/2021|MYR|4/11/2021 11:59 PM|9,070,22|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005776|1/30/2021|MYR|4/11/2021 11:59 PM|9,874,65|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005777|1/30/2021|MYR|4/11/2021 11:59 PM|8,886,55|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005778|1/30/2021|MYR|4/11/2021 11:59 PM|26,592,50|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005779|1/30/2021|MYR|4/11/2021 11:59 PM|5,318,50|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005780|1/30/2021|MYR|4/11/2021 11:59 PM|21,274,00|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005815|2/02/2021|MYR|4/11/2021 11:59 PM|114,313,90|Bucket 4|68
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005818|2/02/2021|MYR|4/11/2021 11:59 PM|21,274,00|Bucket 4|68
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005820|2/02/2021|MYR|4/11/2021 11:59 PM|893,79|Bucket 4|68
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005822|2/02/2021|MYR|4/11/2021 11:59 PM|22,520,56|Bucket 4|68
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005834|2/03/2021|MYR|4/11/2021 11:59 PM|48,126,00|Bucket 4|67
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005835|2/03/2021|MYR|4/11/2021 11:59 PM|39,418,50|Bucket 4|67
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005840|2/04/2021|MYR|4/11/2021 11:59 PM|113,944,16|Bucket 4|66
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005887|2/05/2021|MYR|4/11/2021 11:59 PM|107,790,00|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005891|2/05/2021|MYR|4/11/2021 11:59 PM|10,961,72|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005892|2/05/2021|MYR|4/11/2021 11:59 PM|20,117,86|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005893|2/05/2021|MYR|4/11/2021 11:59 PM|9,874,65|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005894|2/05/2021|MYR|4/11/2021 11:59 PM|8,886,55|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005895|2/05/2021|MYR|4/11/2021 11:59 PM|9,070,22|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005926|2/08/2021|MYR|4/11/2021 11:59 PM|110,785,67|Bucket 4|62
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-P058|PEMBINAAN BINTANG BARU SDN BHD|"PEMBINAAN BINTANG BARU SDN BHD
NO. 2-1, JALAN 4/62A,
BANDAR MENJALARA,
52200 KUALA LUMPUR"|Project: C258, MVERTICA PH2, CHERAS|1005927|2/08/2021|MYR|4/11/2021 11:59 PM|100,047,24|Bucket 4|62
